,0,1,2,3,4
98,1,-2.4842076172879914,-1.6261816839347116,2.522108830352555,0.830866290716812
99,0,-5.270391627629654,-2.0173436379149416,0.041338923833963995,-0.460040718984402
100,1,-5.279428281283223,-2.064639485197694,2.0554247403137933,-0.8051564521838336
101,1,-4.18520077763375,-1.0353944355215825,2.690467314258783,0.8779851810059796
102,1,-8.111782442835569,-2.9548884672610125,0.6283549538676417,-0.5539201393699218
103,1,-4.750706544611098,-1.1477364179346135,2.680022642216367,-0.21118784027890117
104,0,-5.490904804969246,-1.6272813829229538,-0.9925561868655799,-0.5781431767546386
105,0,0.09608111952918028,0.010805536937838152,0.39582317250714105,1.0414351913081568
106,1,51.61340147162608,-9.07803329929976,5.6374594154628985,4.333164996784491
107,0,-2.481803058162645,0.24031479109384427,-1.893593125251888,-0.6920254329968919
108,1,-4.481418503778168,-1.0709493139176043,1.3652050415515125,-0.8016122756727379
109,0,-7.128678499484541,-2.2970419720412343,0.4802551252031419,-0.5159272677705861
110,0,25.28223653136862,13.366514557692188,-6.315606006182707,5.285975184583186
111,0,-5.823737317277982,-1.4163490403773848,0.04992215046510328,0.46965464141667107
112,0,9.4152375430423,6.735418734622974,-4.5043615352627695,0.9734988657692638
113,0,-6.74951341402126,-2.3437528593985753,0.2508406152412773,-0.5019857844882512
114,1,42.13296988416315,12.907181546938816,15.840759773544058,3.153145538318323
115,0,-6.790823206970671,-2.6674695392002072,-0.25930344997480476,-0.3465292103414969
116,0,-5.452654307701545,-0.8367525944243056,-0.049619503152946665,0.21021424955458134
117,0,5.171635692801908,5.93456710335333,-8.621961918782164,-0.8104628079911181
118,0,-0.23166000746353382,-0.6993569472898423,0.3838810421976555,1.4946701894892533
119,0,0.3228203801043551,1.0857781626054614,-0.28816478655437855,0.542885108772286
120,1,-3.9145848372991288,-0.6328813554912814,2.4275212025068065,-1.2727337943312511
121,0,-6.330363476445206,-1.6165820350605302,-0.0475076394328426,0.03762315046976494
122,0,-5.087816548087177,-1.5543318014893535,0.15275584863412453,0.4250730288900554
123,0,-8.073636723863288,-2.9887934831491947,0.4228866695248108,-0.6527304751055113
124,0,-7.825420180768525,-2.8652497928609653,0.31310008213849877,-0.5801455361521091
125,0,-6.865764868017221,-2.4508732685617685,-0.08922568905250673,-0.9238893413522158
126,0,2.827784334425745,2.170957483383697,-0.007608772968111969,2.7285930163509433
127,0,-6.235082673158033,-1.9393681893454,-0.2692462046941918,-0.1697441029603197
128,1,-8.209417846030078,-3.112558114509243,0.5753042523028484,-0.5049754300310343
129,1,-6.177550773100073,-2.0082233035594914,1.1710556283953923,-0.2777789034210553
130,0,-1.5082000228526686,-0.17001449446723568,-0.38607949345636955,-0.26538198559912296
131,0,-5.818076502474511,-1.808650906677131,0.32124013274811475,0.09551335188264011
132,1,-3.5187538085535026,-2.114101315915168,2.450330974674855,0.9270095390239984
133,1,-4.230740503562018,-1.711078274517849,2.0465302963232626,0.5084750898541983
134,0,-6.1372972324871355,-1.816898019065349,0.5299891875165144,0.3945356242803071
135,0,-3.572516008536423,-1.9796591496766414,0.07598301178746414,0.18439989978855553
136,0,-7.104117019119689,-2.3177240945646647,-0.09135101340744439,-1.0961282323380972
137,0,-7.366616818703857,-2.434975568039766,-0.12378847443812754,-1.0954681382958584
138,0,-2.692370371468444,0.1743339838722731,-0.7458108060621406,-0.3217409909443655
139,0,32.51723680084992,19.11790721829348,-10.553400402773587,3.9947947803386112
140,0,12.392522415324256,6.770045320302304,-4.144621834217076,1.9041209256588325
141,0,-3.1556264712649744,0.8423102084116701,-2.003484455970075,-0.43765105845133156
142,0,8.914443083418433,6.789252927248408,-5.427970349076437,0.4110334164356495
143,0,-7.889441729032785,-3.1405211681696166,0.4923788094084853,-0.5087389408549247
144,0,-7.251656491752507,-2.612808706595397,1.4106304128413618,-0.6831613229291681
145,1,14.187422875839614,8.678599065347631,5.59780952606679,-3.084027422749906
146,0,-5.824410500403661,-1.4390319179511453,0.32080207823791773,0.2811137672736262
147,1,-4.078315443613602,-0.8045201384640821,2.007112925429117,-0.7376071672517912
148,1,0.06949183074107987,-0.7154095475544039,3.147342115835066,1.290532337085789
149,0,-7.271596934564632,-2.306765546025842,-0.21513309769148425,-0.9769610873312466
150,0,-4.321141511970448,-0.6426552983773959,-1.6471310791964349,-0.5197976318338203
151,1,-8.166976577562442,-3.0710572989594778,0.6513729282146107,-0.4736597054394149
152,0,2.7015228802912743,2.855500890779572,-3.802618685344618,0.4353268667964386
153,0,-0.7656666662492225,1.5909467732406257,-3.010939695716268,-0.2086846703931437
154,0,-4.101508712907445,-1.109140042126988,0.31577847789007485,0.09363997506446256
155,0,-1.4822854822173224,1.1546589026116039,-0.8989084487375862,0.029057225523686853
156,0,-3.5816556023207973,-0.8656559644789893,0.47165565148914124,0.4956816550272232
157,1,9.745352544891352,6.596796863804726,6.191908459450451,-2.3152296329727218
158,1,8.980685036810673,5.189931994666304,3.7621943420614348,-1.702223157318235
159,0,8.219358649659243,3.466736886711389,-1.7975501873497546,2.5866366754679784
160,0,-4.958066748382493,-1.1089520400913724,1.042253896893133,0.663625287022951
161,0,-7.989243702991188,-2.945112260001059,0.48692060956474487,-0.5952439850277851
162,0,-5.692746821393849,-2.120573013552504,-0.6262619029134762,-0.3544992120873827
163,0,0.7082033399234823,3.5504348111707267,-4.3198637184594295,-0.23066756169715413
164,0,-5.7179816151256775,-1.502009935293571,-0.5308004820446233,-0.3382768125272331
165,1,-7.517782052595621,-2.7041989583770047,0.9464261577601136,-0.30722823280758454
166,1,-3.660034553870917,-1.4970975355954235,2.725235726261097,-0.29967503114985594
167,0,-1.4295781642218475,-0.3283747309954028,-0.9515444456119029,1.2070520489698489
168,1,-4.561780734234759,-0.7618945226137952,1.8137290943421744,-1.5493722700881902
169,0,13.78929365189355,9.056558650030269,-5.578714498968583,3.220452772410219
170,0,3.9203279479124666,2.4512283822868683,-0.13922361717703738,1.9055914897832842
171,1,-4.0178522178301765,-1.2300876721729357,1.594362595008209,-0.8242660052201116
172,1,-7.597424772223197,-2.588799397079984,0.7578409397163853,-0.931262456635366
173,0,18.357664700100223,11.834385128510885,-6.640955356951745,4.116877613849185
174,1,-1.870882089351602,-0.8834120493343057,2.5487040413282913,0.6124543379172742
175,0,18.44974382820047,8.915289857477983,5.398300648374209,4.031122323152859
176,0,-7.748302590187011,-2.6254007780155475,0.5394434967235332,-0.4484582802572853
177,0,4.171267550773525,1.474991465592479,-0.8722404846339338,2.0142732412718427
178,0,41.14546667278466,25.549713632465323,-15.135430964168531,3.7540875301193943
179,0,-7.470157405739274,-2.1926976255298287,-0.4522564070378514,-0.4351875903311633
180,0,-7.82799940697146,-3.122495413126254,0.49838763778042666,-0.5033586789547145
181,0,18.32875409063058,15.733809290233445,-13.215270077785968,1.8426179611697329
182,1,-3.919322395600838,-1.7252510506739558,2.6629264131697084,-0.2365103133648998
183,0,-7.2660251114358685,-2.44145295450125,-0.0036060509656343637,-0.4964126650731352
184,0,-4.4018149793391395,-1.1375605157724067,0.3256479921803324,-0.0029189303796933984
185,0,-3.8665025193794125,-0.4371135291419261,-1.6541198829018624,-0.42323378244171234
186,0,1.8275105868507064,3.715408264896842,-4.671837170624603,0.30441123131507525
187,1,-5.374294161042623,-2.3503671239637702,2.1153576018457296,0.38047833877769666
188,0,-0.4462613610703818,0.946241938949367,1.2816959864823776,1.1809493403327254
189,1,-3.423132017143173,-2.8231343558858777,1.6395697619819638,0.3323238016162126
190,1,1.9880646127579913,0.15908487096900154,3.98531457794041,1.6741942926396143
191,0,-7.047610108102462,-2.2877777643866692,0.13408705799266432,-0.4171716893461685
192,0,-6.054923658457773,-2.1825015364288247,-0.47026147227519727,-0.1005579671466243
193,1,-6.492429889080076,-2.4936987250830485,1.4213847264046293,0.22645653215167336
194,0,-2.4718501057742612,-2.522534776145616,-1.3552240018331636,-0.5603674916477557
195,1,22.386241460856294,5.4168082275289064,2.994955849639686,4.546462023139053
196,0,-8.043807922358212,-2.9231564573069075,0.38291806765744035,-0.7740973099947998
197,1,-6.489499331977708,-2.4368849838864093,1.4187773554453835,0.20199558396688472
198,0,-5.226520371955273,-1.579517833240046,-1.2178555127372455,-0.653624249865547
199,0,20.42955349703218,17.408376256799514,-14.721331882462922,1.8064812084769861
200,1,48.3643767189809,4.155115347939477,6.377511891204822,3.2496268618997997
201,0,-0.21462987779570333,0.856550928862283,-0.4928283075840545,0.9817672772101542
202,1,-3.988929832353147,-1.9696766059718653,2.1670976631218606,0.01325676262205757
203,0,-8.083353496517658,-2.9747100896050855,0.3460371974710889,-0.7200690741787209
204,0,-0.16967248755555928,0.6805773193011784,-0.16070224714796058,1.5586820268829744
205,0,7.333832108679603,6.572556868943943,-4.379157919148589,2.4782185726017576
206,0,24.425724854712232,4.038526010601122,-0.9953813377627888,4.911769746955489
207,1,-3.3666221412343385,-1.6231335585845952,2.8190657731141715,0.2264015188045525
208,0,-7.263795470634407,-2.352339350831598,-0.1326803185600719,-1.0587134058930308
209,0,-6.342754379602118,-2.11637916745943,-0.2723503725013794,-0.38782720838540163
210,0,2.278402558334374,4.574185637727471,-2.8734544168035008,0.030994964233004768
211,0,7.6252647103635605,10.37992178106583,-12.549320975150392,-0.772170374498289
212,1,-8.125581796613549,-3.011462419756749,0.7751742765913315,-0.5569372447436657
213,0,14.061642738914,12.166562222200582,-9.026485287278039,0.13653324829914637
214,1,3.565232821833911,2.04400875347618,4.021895600889562,-0.6263565136630384
215,0,-7.319871124901578,-2.365812793338854,-0.1908426680928012,-1.0927920760433085
216,0,-7.971766151787674,-3.2172565153532124,0.5838087693837974,-0.4868445498033333
217,0,-5.5913612321448145,-1.8747069054533383,-0.06521928131287599,0.14886687971042317
218,0,-4.422172039037695,-0.8670429464489041,-0.6857404652885561,0.12302285072948524
219,0,26.226951540546274,16.095401852515714,-8.047477325362658,6.199373995396545
220,0,-4.585041732815798,-1.7435338189039296,-0.5789058103607622,-0.10875166858465724
221,0,1.5836678720936026,4.551686659600461,-4.806424893145434,-0.7184266969036607
222,0,-7.257605500607917,-2.3003391104153565,0.021676417635188926,-1.1481036769597124
223,0,17.331462866070833,8.545353049125369,-6.81976536624327,1.1124593621739587
224,0,42.47337141515007,23.855872254985744,-5.93783112619535,6.622095331784609
225,0,-6.24438388534965,-2.2929923013881663,0.008680012167288843,-0.24171508040591747
226,1,-6.8208179366902435,-2.018364987811059,1.177992321944558,-1.170179233134147
227,0,-7.344625936519649,-2.3814757325584126,-0.13542523291105202,-0.9911028601733348
228,0,10.350308638081277,7.098536611168056,-3.6826399673706156,3.689439334595424
229,0,-5.440250671350499,-1.5730479834203814,0.3820648696593638,0.18034911540393597
230,0,4.4281088701545555,8.223700894369951,-5.924916661226136,-0.7287597596524756
231,1,-8.1980680522632,-3.0522994428073327,0.6392720913253259,-0.44985726706441587
232,0,-6.264338465082452,-1.7844091163116356,-1.174688125126448,-0.49226404917240235
233,0,-4.679666791352472,0.24683913549799177,-3.760483893250525,-1.4585029108154315
234,1,10.64482979573788,2.5970222778115337,1.517968814932032,4.027756689110768
235,0,-5.549813793575419,-1.4057835088702162,1.1876593387657426,0.9255322972793896
236,1,-5.484670853035733,-1.9228349628034203,2.03890850007363,-0.7042295114744426
237,0,3.266599669449049,4.8818568549232335,-1.8594470545729462,0.5015793146840336
238,0,-7.540622549704508,-2.530733439909561,0.035551782687209356,-0.40072942987753
239,0,-0.33621292464587493,0.6885348751971098,-0.001605284317841342,0.9872793557196486
240,0,0.31946603571580423,2.4674554704590954,-1.4821247416431587,0.10098282343211554
241,0,-4.966398390956845,0.30868459651765556,-3.770633968533899,-2.225003810209537
242,0,-0.774905786082889,0.37290057828304096,-4.887227084241736,-1.672784556500343
243,0,15.388514590783133,0.7469277525482969,3.4964165711165585,5.743303414314106
244,0,17.0477914731127,1.469310565147035,3.9550111018939194,6.481958418627284
245,0,-5.965812985786393,-2.05719774912134,0.5425421385783763,0.17097981103031495
246,1,130.07757675788358,2.7329775015429356,25.684327147682765,27.43718378072757
247,0,-7.413079824229441,-2.389077399368099,-0.16788520597480283,-1.0831460474872983
248,1,-6.451973650245596,-2.06065801138967,0.73230077228398,-0.3230257821932856
249,0,5.055585352242983,1.1941708802334003,-1.73508844655764,1.5286543307431804
250,0,-7.935951152776939,-2.731696388381258,0.6161356033917377,-0.60080258299464
251,0,-8.083353496517658,-2.9747100896050855,0.3460371974710889,-0.7200690741787209
252,0,-2.005371932199307,-0.3597846668233466,-1.155483351164561,-0.555528616646461
253,0,-4.889961590774611,-0.8379536064638933,-0.406571947436262,0.08530828690226674
254,1,-0.9310865940776205,-0.44553217899469677,4.894109022863039,-0.2718072618709078
255,0,-6.313817144180854,-1.7753191383343565,-0.7104898096003356,-0.6634740095653955
256,0,4.429377547984872,-1.5608960581673368,2.3054695459505066,1.6895115415133641
257,0,-5.274569171426378,-3.605464602734773,-0.35011784727960876,-0.5712912186356
258,1,-0.8316568603887998,2.7698608197926853,3.6556090550921745,-3.979966004583974
259,0,-7.0702993856503715,-2.565058017902116,0.09027584767365396,-0.5229543550403399
260,0,-1.5742757644624488,2.716576872347149,-3.6185795224364186,-2.3282375333346343
261,0,-6.54280750183902,-1.9769709023970583,-0.16210364581699735,-0.3091505608456901
262,1,13.173207836553813,6.88475927054951,5.93005878402251,-1.7599005920366468
263,0,-7.121515480246123,-2.120681708812304,-0.3657435020014438,-1.1312813596149225
264,1,-8.074061967131279,-2.9825817759222297,0.8495356920409356,-0.3010104271334918
265,0,-7.3568881154494346,-2.315083445598528,-0.0438706689313781,-1.0843451861601339
266,0,-3.8880717594507135,-0.45449853830038617,-1.359280123656485,-0.18330430463615427
267,0,-3.2586251257623515,-0.035557659719095816,-2.5027679300747465,-1.6655796075379885
268,0,0.40438972133606965,-0.15733254125701818,0.44837214148962795,2.1609417582517705
269,0,-7.448552691408985,-2.449931844981369,-0.04835405741210219,-1.0567591317869596
270,0,-7.961555336318738,-2.983010928975965,0.6312311327485174,-0.450915829404035
271,0,-6.531434233883959,-1.550695805669165,-0.6570484701361851,-0.31866200047053367
272,0,-7.334531945820538,-2.349675185770429,-0.1567582010103701,-0.9875980008410382
273,0,1.0837522726393851,1.550081957841209,0.1280243241906379,1.210855305309456
274,0,-5.857860104474495,-0.9701940922224862,-0.37796296315481337,-0.92136002375917
275,1,66.04494156494941,9.202264144934302,7.911626552977751,7.668466669695449
276,0,-7.353008523982813,-2.380096296568173,-0.2103455919042404,-1.083703940899927
277,0,-4.094209106424807,0.7029349171452668,-2.077990640631358,-0.4085330620334618
278,0,-6.05727876147196,-1.006591079686562,-0.9659793995281176,-0.7796249371132534
279,0,-5.639747717530572,-1.704305606547926,0.2900401505857953,0.022054284153900476
280,1,-5.675557634996852,-2.412941990003096,1.4185808363194774,0.20994899744127754
281,0,-7.337726460021344,-2.2622565732269493,-0.12772634112647221,-0.35306237387931333
282,0,-2.1363062283695515,1.506472776811217,-1.0668167755086044,0.5290541997850636
283,0,-4.080963772589207,-0.5753662937752664,-0.8736571818311413,-0.6932962534511614
284,0,-3.0746451590490174,0.08911422348236786,1.4933594576851386,0.2829443952850801
285,0,-7.038206490366797,-2.133247669778759,0.07993151731081871,-0.5207494592796513
286,0,-4.774860235535541,-1.288524475777178,-0.7854709051445699,-1.470602676062598
287,1,6.003032316893588,3.6345429286328548,6.0492359371405025,0.5452541349006981
288,1,1.4651547210429032,-0.3816874147235821,3.6787100746778445,1.8888863323950762
289,0,-4.663526010167453,-1.025802626238793,-0.7423102632411155,0.15807692132984777
290,0,-6.013124154606042,-2.466934023495457,0.00870204201945187,-0.32278996379494307
291,0,-3.5925940983512565,1.6339441820701108,-1.7346802828979997,-0.9989534090535724
292,0,0.7407467668661654,2.9651837440423625,-1.2261594906826363,0.8651839913931252
293,0,0.021053427940186734,2.2864852287564803,-2.641318359531278,0.37377104267553074
294,0,-7.9841936678640595,-2.906326367617152,0.40312633808316267,-0.5123026965945594
295,0,-6.393174754501557,-2.1857607740270564,-0.618205777012977,-0.3330662235715663
296,1,-8.004391871911626,-2.93837992052054,0.9308403547598169,-0.28928868774499217
297,0,-0.10977263482323282,2.165842326383209,1.4416876361228241,0.3542527527594834
298,0,-5.720774891794523,-1.641893594969084,-0.537122250576093,-0.30275131225409396
299,0,-6.819514659974015,-2.0964808086276854,0.25994337361178366,-0.20645036004533027
300,0,-5.399126890779999,-2.080740536823397,-0.869734544209018,-0.765103208642859
301,1,-8.39267512892089,-3.1592296031686993,0.5812755488002121,-0.5301516152236817
302,0,-7.864602392906536,-2.8198395708569,0.749422716147161,-0.4678619408942004
303,0,-6.945871028703804,-2.1576482605403196,-0.29299033246954176,-0.7431277650064315
304,0,-2.2684303153448138,-0.6203318359865226,-2.85475697456149,-0.6947955951066236
305,1,-4.678287831844181,-2.1794166164015865,2.1118821901539873,0.1312964360472535
306,1,-8.136846362442983,-3.110225915068462,0.5257319131457043,-0.4147498339430099
307,0,55.44025396621,5.532094784522536,14.735090558238532,13.334634892136334
308,0,29.925519005392662,-0.2652003007512599,0.4066761951395055,4.593463415539984
309,0,18.4537085592045,1.3989182878979103,0.320237719195655,3.2665545526502755
310,1,-7.927914296126625,-2.9924109652177737,0.8141474946595395,-0.6324163143786408
311,0,-7.0286935464252664,-2.2845998600026753,-0.1307083640138905,-1.1537391255539458
312,0,-7.343970032618361,-2.701114521334332,0.41533547837129325,-0.49230691432630813
313,0,-3.8956893735736857,-1.2474999346320024,-0.09186081592203049,0.15826084703474022
314,0,-3.721832267672184,-0.4761992267908266,-0.12054869243916072,1.0703009210660914
315,0,-1.4081979093508912,1.0220977412456975,-1.683221967478706,0.6226444991547813
316,0,-5.310893344037067,-0.22959049009600324,-1.3420350156139,-1.4954126521919606
317,0,-6.7451131854763355,-1.9700637165021464,-0.15391675599928023,-0.8022417437005893
318,0,0.39801803991845064,-0.11489306438485118,2.29984410715518,0.32756687331833517
319,0,12.745264213506735,12.886216782310424,2.0638300948696346,-2.0804341136239097
320,0,-7.33138504874989,-2.375425232094215,-0.037196892942656525,-1.044089612641063
321,1,9.362100225928211,5.505521864988097,4.746427826419262,-1.956611305144643
322,1,1.9413995261329746,-0.0816901970049578,4.240189660585449,1.4901256223329717
323,1,-2.165090262872426,-1.8669855139104174,3.19887269464636,0.27794128646109967
324,0,-7.109413873736004,-2.367239511977276,0.020863264215518533,-1.1532890245267204
325,1,-4.656656012045363,-1.885318103107839,2.066726768749858,1.1009766296427246
326,1,-1.6466666447505298,-1.2188962880496816,2.4233642316045185,1.3535454433061433
327,0,-4.909006364864661,-1.1715930668366976,-1.1775444792851462,0.0675065768907835
328,0,-5.4919201273608165,-1.3921389904386323,-0.4586624438451494,0.030797427412856095
329,0,-3.4126348201668844,-1.227811981249833,-0.9975347176353896,0.02158769462279231
330,1,-3.7575354948670077,-1.8958650883171153,1.8876188822171829,-0.5379179730327326
331,0,1.8198749601845754,0.920958685498233,-3.4638876984722455,0.5813800095424673
332,1,-4.1238972069686755,-1.3087412793566364,1.5583010253866567,-0.1427142584087336
333,0,-6.334618215677201,-1.9562422785166442,-0.4025070789179636,-0.23222055091562416
334,0,4.270253557627442,3.090144145537696,-5.453189457306206,0.7269828046458615
335,1,3.38675137359219,3.2778866719127353,4.617278839827956,-1.7358191148629105
336,0,0.04273939247845553,1.1634449821067367,-2.767669562530776,-0.5805421107692644
337,1,-2.755375762848259,-0.5822588526671991,4.173626664851228,-2.4148507756986253
338,0,6.349362724885804,1.5329494204203349,4.052381546402287,2.109283048383566
339,0,-3.8785270749137304,-0.38881493160117203,1.359978372232982,0.08822364739942833
340,1,-4.906062265629672,-2.981707944041305,1.7761596171291802,0.11651129136699664
341,0,12.33449048216129,6.79354737962187,6.2750229762421315,5.695161798690719
